	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1116 2066 -950>,  	 D2 --  1/16th.( 49) <      > 	V 50 - M 32	=+18  %+36  	q= +1  %+2  	 0.284(80)<-----%36   %2
printNotes: i= 323-<2194 2191   3>,  	Ek2 --  1/32nd.( 24) <      > 	V 22 - M 32	=-10  %-45  	q= -2  %-9  	 0.122(80)<-----%45   %9

printNotes: i= 324-<2337 2354 -17>,  	 F2 --   1/16th( 32) <      > 	V 37 - M 32	= +5  %+14  	q= +5  %+14  	 0.209(80)
printNotes: i= 325-<2180 2191 -11>,  	Ek2 -- 1/64th..( 14) <      > 	V 14 - M 32	=-18  %-129  	q=  +  %+0  	 0.075(80)<-----%129   %0 <<

printNotes: i= 326-<2331 2354 -23>,  	 F2 --   1/8th.( 97) <      > 	V 94 - M 65	=+29  %+31  	q= -3  %-3  	 0.540(80)<-----%31   %3

printNotes: i= 327-<2494 2556 -62>,  	 G2 --   1/8th.( 97) <      > 	V103 - M 65	=+38  %+37  	q= +6  %+6  	 0.592(80)<-----%37   %6

printNotes: i= 328-<2077 2191 -114>,  	Ek2 --  1/32nd.( 24) <      > 	V 23 - M 32	= -9  %-39  	q= -1  %-4  	 0.128(80)<-----%39   %4

printNotes: i= 329-<2083 2066  17>,  	 D2 --  1/4th..(227) <-1*sela> 	V211 - M259	=-48  %-23  	q=-16  %-8  	 1.219(80)<-----%23   %8



silence
printNotes: i= 330-<   0   40 -40>,  	Slc --   half..(453) <      > 	V442 - M291	=+151  %+34  	q=-11  %-2  	 2.560(80)<-----%34   %2

printNotes: i= 331-< 940 2066 -1126>,  	 D2 --    1/8th( 65) <      > 	V 65 - M 32	=+33  %+51  	q=  +  %+0  	 0.372(80)<-----%51   %0

printNotes: i= 332-<2378 2556 -178>,  	 G2 --   1/32nd( 16) <      > 	V 16 - M 32	=-16  %-100  	q=  +  %+0  	 0.087(80)<-----%100   %0 <<

printNotes: i= 333-<2330 2354 -24>,  	 F2 --     half(259) <      > 	V273 - M162	=+111  %+41  	q=+14  %+5  	 1.579(80)<-----%41   %5

printNotes: i= 334-< 920 2191 -1271>,  	Ek2 -- 1/16th..( 57) <      > 	V 57 - M 32	=+25  %+44  	q=  +  %+0  	 0.325(80)<-----%44   %0

printNotes: i= 335-<1705 2556 -851>,  	 G2 --  1/32nd.( 24) <      > 	V 25 - M 32	= -7  %-28  	q= +1  %+4  	 0.139(80)<-----%28   %4

printNotes: i= 336-<2211 2354 -143>,  	 F2 --     half(259) <1*sela> 	V283 - M194	=+89  %+31  	q=+24  %+8  	 1.637(80)<-----%31   %8

printNotes: i= 337-<2190 2191  -1>,  	Ek2 --    128th(  4) <      > 	V  1 - M 32	=-31  %-3100  	q= -3  %-300  	 0.000(80)<-----%3100   %300 <<

printNotes: i= 338-<1915 2191 -276>,  	Ek2 --   1/16th( 32) <      > 	V 30 - M 32	= -2  %-7  	q= -2  %-7  	 0.168(80)<-- same note
printNotes: i= 339-<2160 2354 -194>,  	 F2 --   1/16th( 32) <      > 	V 34 - M 32	= +2  %+6  	q= +2  %+6  	 0.192(80)
printNotes: i= 340-<2564 2556   8>,  	 G2 --  1/8th..(113) <      > 	V109 - M162	=-53  %-49  	q= -4  %-4  	 0.627(80)<-----%49   %4

printNotes: i= 341-<2566 2746 -180>,  	 A2 --   1/16th( 32) <      > 	V 32 - M 32	=  +  %+0  	q=  +  %+0  	 0.180(80)


silence
printNotes: i= 342-<   0   40 -40>,  	Slc --  1/16th.( 49) <      > 	V 52 - M 16	=+36  %+69  	q= +3  %+6  	 0.296(80)<-----%69   %6

printNotes: i= 343-< 979 2556 -1577>,  	 G2 --  1/16th.( 49) <      > 	V 44 - M 13	=+31  %+70  	q= -5  %-11  	 0.250(80)<-----%70   %11

printNotes: i= 344-<2560 2556   4>,  	 G2 --   1/16th( 32) <      > 	V 39 - M 39	=  +  %+0  	q= +7  %+18  	 0.221(80)<-- same note
printNotes: i= 345-<2367 2354  13>,  	 F2 --   1/32nd( 16) <      > 	V 19 - M 26	= -7  %-37  	q= +3  %+16  	 0.104(80)<-----%37   %16

printNotes: i= 346-<2538 2556 -18>,  	 G2 -- 1/32nd..( 28) <      > 	V 26 - M 26	=  +  %+0  	q= -2  %-8  	 0.145(80)
printNotes: i= 347-<2354 2354    >,  	 F2 --   1/32nd( 16) <      > 	V 17 - M 13	= +4  %+24  	q= +1  %+6  	 0.093(80)<-----%24   %6

printNotes: i= 348-<2508 2556 -48>,  	 G2 --  128th..(  7) <      > 	V  7 - M 13	= -6  %-86  	q=  +  %+0  	 0.035(80)<-----%86   %0 <<

printNotes: i= 349-<2301 2354 -53>,  	 F2 --  1/32nd.( 24) <      > 	V 20 - M 13	= +7  %+35  	q= -4  %-20  	 0.110(80)<-----%35   %20

printNotes: i= 350-<2499 2556 -57>,  	 G2 --   1/64th(  8) <      > 	V  8 - M 13	= -5  %-62  	q=  +  %+0  	 0.041(80)<-----%62   %0 <<

printNotes: i= 351-<2348 2354  -6>,  	 F2 -- 1/32nd..( 28) <      > 	V 27 - M 26	= +1  %+4  	q= -1  %-4  	 0.151(80)
printNotes: i= 352-<2193 2191   2>,  	Ek2 --   1/32nd( 16) <      > 	V 18 - M 13	= +5  %+28  	q= +2  %+11  	 0.099(80)<-----%28   %11

printNotes: i= 353-<2275 2354 -79>,  	 F2 --   1/64th(  8) <      > 	V  8 - M 13	= -5  %-62  	q=  +  %+0  	 0.041(80)<-----%62   %0 <<

printNotes: i= 354-<2198 2191   7>,  	Ek2 --  1/32nd.( 24) <      > 	V 23 - M 26	= -3  %-13  	q= -1  %-4  	 0.128(80)<-----%13   %4

printNotes: i= 355-<2068 2066   2>,  	 D2 -- 1/64th..( 14) <      > 	V 15 - M 26	=-11  %-73  	q= +1  %+7  	 0.081(80)<-----%73   %7 <<

printNotes: i= 356-<2315 2191 124>,  	Ek2 --   1/8th.( 97) <      > 	V 85 - M 32	=+53  %+62  	q=-12  %-14  	 0.488(80)<-----%62   %14



silence
printNotes: i= 357-<   0   40 -40>,  	Slc --    half.(389) <-3*sela> 	V334 - M227	=+107  %+32  	q=-55  %-16  	 1.933(80)<-----%32   %16

printNotes: i= 358-<1757 2066 -309>,  	 D2 -- 1/16th..( 57) <      > 	V 54 - M 32	=+22  %+41  	q= -3  %-6  	 0.308(80)<-----%41   %6

printNotes: i= 359-<2305 2556 -251>,  	 G2 --  1/32nd.( 24) <      > 	V 23 - M 32	= -9  %-39  	q= -1  %-4  	 0.128(80)<-----%39   %4

printNotes: i= 360-<2356 2354   2>,  	 F2 --   1/4th.(194) <      > 	V197 - M162	=+35  %+18  	q= +3  %+2  	 1.138(80)<-----%18   %2

printNotes: i= 361-<1796 2191 -395>,  	Ek2 --  1/32nd.( 24) <      > 	V 21 - M 32	=-11  %-52  	q= -3  %-14  	 0.116(80)<-----%52   %14

printNotes: i= 362-<2001 2556 -555>,  	 G2 --   1/16th( 32) <      > 	V 31 - M 32	= -1  %-3  	q= -1  %-3  	 0.174(80)
printNotes: i= 363-<2342 2354 -12>,  	 F2 --  1/32nd.( 24) <      > 	V 25 - M 16	= +9  %+36  	q= +1  %+4  	 0.139(80)<-----%36   %4

printNotes: i= 364-<2550 2556  -6>,  	 G2 --  1/16th.( 49) <      > 	V 41 - M 49	= -8  %-20  	q= -8  %-20  	 0.232(80)
printNotes: i= 365-<2360 2354   6>,  	 F2 --    1/4th(130) <      > 	V127 - M130	= -3  %-2  	q= -3  %-2  	 0.731(80)
printNotes: i= 366-<2238 2191  47>,  	Ek2 --   1/32nd( 16) <      > 	V 17 - M 32	=-15  %-88  	q= +1  %+6  	 0.093(80)<-----%88   %6

printNotes: i= 367-<1838 2354 -516>,  	 F2 --   1/16th( 32) <      > 	V 38 - M 32	= +6  %+16  	q= +6  %+16  	 0.215(80)
printNotes: i= 368-<2015 2556 -541>,  	 G2 -- 1/32nd..( 28) <      > 	V 29 - M 32	= -3  %-10  	q= +1  %+3  	 0.163(80)<-----%10   %3

printNotes: i= 369-<2172 2354 -182>,  	 F2 --   1/4th.(194) <      > 	V179 - M162	=+17  %+9  	q=-15  %-8  	 1.033(80)
printNotes: i= 370-<1587 2556 -969>,  	 G2 --   1/16th( 32) <      > 	V 32 - M 32	=  +  %+0  	q=  +  %+0  	 0.180(80)
printNotes: i= 371-<2567 2556  11>,  	 G2 --   1/16th( 32) <      > 	V 30 - M 32	= -2  %-7  	q= -2  %-7  	 0.168(80)<-- same note
printNotes: i= 372-<2657 2746 -89>,  	 A2 --   1/4th.(194) <      > 	V196 - M227	=-31  %-16  	q= +2  %+1  	 1.132(80)<-----%16   %1



silence
printNotes: i= 373-<   0   40 -40>,  	Slc --  1/4th..(227) <      > 	V214 - M259	=-45  %-21  	q=-13  %-6  	 1.236(80)<-----%21   %6

printNotes: i= 374-<2628 2746 -118>,  	 A2 --   1/16th( 32) <      > 	V 36 - M 32	= +4  %+11  	q= +4  %+11  	 0.203(80)
printNotes: i= 375-<2826 2815  11>,  	Bb2 --   1/32nd( 16) <      > 	V 19 - M 32	=-13  %-68  	q= +3  %+16  	 0.104(80)<-----%68   %16

printNotes: i= 376-<2752 2746   6>,  	 A2 --   1/32nd( 16) <      > 	V 19 - M 32	=-13  %-68  	q= +3  %+16  	 0.104(80)<-----%68   %16

printNotes: i= 377-<2821 2815   6>,  	Bb2 --   1/16th( 32) <      > 	V 37 - M 32	= +5  %+14  	q= +5  %+14  	 0.209(80)
printNotes: i= 378-<2771 2746  25>,  	 A2 --   1/64th(  8) <      > 	V  8 - M 16	= -8  %-100  	q=  +  %+0  	 0.041(80)<-----%100   %0 <<

printNotes: i= 379-<2939 2815 124>,  	Bb2 --  1/32nd.( 24) <      > 	V 20 - M 16	= +4  %+20  	q= -4  %-20  	 0.110(80)
printNotes: i= 380-<2710 2746 -36>,  	 A2 --  1/32nd.( 24) <      > 	V 20 - M 32	=-12  %-60  	q= -4  %-20  	 0.110(80)<-----%60   %20

printNotes: i= 381-<2409 2556 -147>,  	 G2 -- 1/64th..( 14) <      > 	V 14 - M 16	= -2  %-14  	q=  +  %+0  	 0.075(80)
printNotes: i= 382-<2067 2746 -679>,  	 A2 --   1/64th(  8) <      > 	V 10 - M 16	= -6  %-60  	q= +2  %+20  	 0.052(80)<-----%60   %20 <<

printNotes: i= 383-<1986 2556 -570>,  	 G2 --    1/4th(130) <      > 	V126 - M 65	=+61  %+48  	q= -4  %-3  	 0.726(80)<-----%48   %3

printNotes: i= 384-<2704 2746 -42>,  	 A2 --  128th..(  7) <      > 	V  7 - M 32	=-25  %-357  	q=  +  %+0  	 0.035(80)<-----%357   %0 <<

printNotes: i= 385-<2719 2746 -27>,  	 A2 --    128th(  4) <      > 	V  4 - M 20	=-16  %-400  	q=  +  %+0  	 0.017(80)<-- same note<-----%400   %0 <<

printNotes: i= 386-<1792 2556 -764>,  	 G2 -- 1/16th..( 57) <      > 	V 57 - M 40	=+17  %+30  	q=  +  %+0  	 0.325(80)<-----%30   %0

printNotes: i= 387-<2722 2746 -24>,  	 A2 --   1/16th( 32) <      > 	V 32 - M 60	=-28  %-88  	q=  +  %+0  	 0.180(80)<-----%88   %0

printNotes: i= 388-<2566 2556  10>,  	 G2 --  1/64th.( 12) <      > 	V 12 - M 16	= -4  %-33  	q=  +  %+0  	 0.064(80)<-----%33   %0 <<

printNotes: i= 389-<2751 2746   5>,  	 A2 -- 1/64th..( 14) <      > 	V 15 - M 16	= -1  %-7  	q= +1  %+7  	 0.081(80)
printNotes: i= 390-<2596 2556  40>,  	 G2 --   1/32nd( 16) <      > 	V 19 - M 40	=-21  %-111  	q= +3  %+16  	 0.104(80)<-----%111   %16

printNotes: i= 391-<2369 2354  15>,  	 F2 -- 1/64th..( 14) <      > 	V 14 - M 16	= -2  %-14  	q=  +  %+0  	 0.075(80)
printNotes: i= 392-<2530 2556 -26>,  	 G2 --   128th.(  6) <      > 	V  6 - M 16	=-10  %-167  	q=  +  %+0  	 0.029(80)<-----%167   %0 <<

printNotes: i= 393-<2342 2354 -12>,  	 F2 -- 1/32nd..( 28) <      > 	V 27 - M 40	=-13  %-48  	q= -1  %-4  	 0.151(80)<-----%48   %4

printNotes: i= 394-<2200 2191   9>,  	Ek2 --  1/64th.( 12) <      > 	V 12 - M 40	=-28  %-233  	q=  +  %+0  	 0.064(80)<-----%233   %0 <<

printNotes: i= 395-<2360 2354   6>,  	 F2 --    1/4th(130) <      > 	V124 - M159	=-35  %-28  	q= -6  %-5  	 0.714(80)<-----%28   %5

printNotes: i= 396-<2207 2191  16>,  	Ek2 --   1/32nd( 16) <      > 	V 19 - M 40	=-21  %-111  	q= +3  %+16  	 0.104(80)<-----%111   %16



silence
printNotes: i= 397-<   0   40 -40>,  	Slc --    1/4th(130) <      > 	V129 - M106	=+23  %+18  	q= -1  %-1  	 0.743(80)<-----%18   %1

printNotes: i= 398-<2142 2354 -212>,  	 F2 --  1/16th.( 49) <      > 	V 48 - M 32	=+16  %+33  	q= -1  %-2  	 0.273(80)<-----%33   %2

printNotes: i= 399-<2555 2556  -1>,  	 G2 -- 1/32nd..( 28) <      > 	V 28 - M 32	= -4  %-14  	q=  +  %+0  	 0.157(80)<-----%14   %0

printNotes: i= 400-<2370 2354  16>,  	 F2 --  1/64th.( 12) <      > 	V  9 - M  8	= +1  %+11  	q= -3  %-33  	 0.046(80)
printNotes: i= 401-<2534 2556 -22>,  	 G2 -- 1/16th..( 57) <      > 	V 54 - M 65	=-11  %-20  	q= -3  %-6  	 0.308(80)<-----%20   %6

printNotes: i= 402-<2359 2354   5>,  	 F2 --  1/32nd.( 24) <      > 	V 20 - M 32	=-12  %-60  	q= -4  %-20  	 0.110(80)<-----%60   %20

printNotes: i= 403-<2526 2556 -30>,  	 G2 --   1/16th( 32) <      > 	V 31 - M 49	=-18  %-58  	q= -1  %-3  	 0.174(80)<-----%58   %3

printNotes: i= 404-<2356 2354   2>,  	 F2 --   1/32nd( 16) <      > 	V 16 - M 16	=  +  %+0  	q=  +  %+0  	 0.087(80)
printNotes: i= 405-<2504 2556 -52>,  	 G2 --  128th..(  7) <      > 	V  7 - M 16	= -9  %-129  	q=  +  %+0  	 0.035(80)<-----%129   %0 <<

printNotes: i= 406-<2391 2354  37>,  	 F2 --   1/32nd( 16) <      > 	V 19 - M 16	= +3  %+16  	q= +3  %+16  	 0.104(80)
printNotes: i= 407-<2511 2556 -45>,  	 G2 --   128th.(  6) <      > 	V  6 - M 16	=-10  %-167  	q=  +  %+0  	 0.029(80)<-----%167   %0 <<

printNotes: i= 408-<2361 2354   7>,  	 F2 -- 1/32nd..( 28) <      > 	V 28 - M 32	= -4  %-14  	q=  +  %+0  	 0.157(80)<-----%14   %0

printNotes: i= 409-<2210 2191  19>,  	Ek2 --  1/64th.( 12) <      > 	V 12 - M 16	= -4  %-33  	q=  +  %+0  	 0.064(80)<-----%33   %0 <<

printNotes: i= 410-<2403 2354  49>,  	 F2 --  1/64th.( 12) <      > 	V 13 - M 16	= -3  %-23  	q= +1  %+8  	 0.070(80)<-----%23   %8 <<

printNotes: i= 411-<2193 2191   2>,  	Ek2 --  1/32nd.( 24) <      > 	V 22 - M 32	=-10  %-45  	q= -2  %-9  	 0.122(80)<-----%45   %9

printNotes: i= 412-<2076 2066  10>,  	 D2 --   1/32nd( 16) <      > 	V 16 - M 32	=-16  %-100  	q=  +  %+0  	 0.087(80)<-----%100   %0 <<

printNotes: i= 413-<1405 2191 -786>,  	Ek2 --   1/8th.( 97) <      > 	V 96 - M 65	=+31  %+32  	q= -1  %-1  	 0.551(80)<-----%32   %1

printNotes: i= 414-<2358 2354   4>,  	 F2 --   1/16th( 32) <      > 	V 30 - M 32	= -2  %-7  	q= -2  %-7  	 0.168(80)
printNotes: i= 415-<2538 2556 -18>,  	 G2 --   1/16th( 32) <      > 	V 37 - M 32	= +5  %+14  	q= +5  %+14  	 0.209(80)
printNotes: i= 416-<2744 2746  -2>,  	 A2 --   1/16th( 32) <      > 	V 30 - M 32	= -2  %-7  	q= -2  %-7  	 0.168(80)
printNotes: i= 417-<2575 2556  19>,  	 G2 --  1/64th.( 12) <      > 	V 11 - M 16	= -5  %-45  	q= -1  %-9  	 0.058(80)<-----%45   %9 <<

printNotes: i= 418-<2720 2746 -26>,  	 A2 --  1/64th.( 12) <      > 	V 11 - M 16	= -5  %-45  	q= -1  %-9  	 0.058(80)<-----%45   %9 <<

printNotes: i= 419-<2431 2556 -125>,  	 G2 -- 1/32nd..( 28) <      > 	V 27 - M 32	= -5  %-19  	q= -1  %-4  	 0.151(80)<-----%19   %4

printNotes: i= 420-<2381 2354  27>,  	 F2 --  1/64th.( 12) <      > 	V 11 - M 32	=-21  %-191  	q= -1  %-9  	 0.058(80)<-----%191   %9 <<

printNotes: i= 421-<2541 2556 -15>,  	 G2 --     half(259) <      > 	V266 - M194	=+72  %+27  	q= +7  %+3  	 1.538(80)<-----%27   %3



silence
printNotes: i= 422-<  50   40  10>,  	Slc --   1/4th.(194) <      > 	V197 - M194	= +3  %+2  	q= +3  %+2  	 1.138(80)
printNotes: i= 423-<2058 2556 -498>,  	 G2 --   1/16th( 32) <      > 	V 35 - M 32	= +3  %+9  	q= +3  %+9  	 0.197(80)
printNotes: i= 424-<1656 2746 -1090>,  	 A2 --   1/16th( 32) <      > 	V 38 - M 32	= +6  %+16  	q= +6  %+16  	 0.215(80)
printNotes: i= 425-<2579 2556  23>,  	 G2 --   1/16th( 32) <      > 	V 35 - M 49	=-14  %-40  	q= +3  %+9  	 0.197(80)<-----%40   %9

printNotes: i= 426-<2745 2746  -1>,  	 A2 --   1/16th( 32) <      > 	V 35 - M 49	=-14  %-40  	q= +3  %+9  	 0.197(80)<-----%40   %9

printNotes: i= 427-<2543 2556 -13>,  	 G2 --    1/8th( 65) <      > 	V 67 - M 65	= +2  %+3  	q= +2  %+3  	 0.383(80)
printNotes: i= 428-<2352 2354  -2>,  	 F2 --    1/4th(130) <      > 	V143 - M194	=-51  %-36  	q=+13  %+9  	 0.824(80)<-----%36   %9

printNotes: i= 429-<2162 2191 -29>,  	Ek2 --   1/16th( 32) <      > 	V 31 - M 32	= -1  %-3  	q= -1  %-3  	 0.174(80)


silence
printNotes: i= 430-<   0   40 -40>,  	Slc --   1/16th( 32) <      > 	V 38 - M 32	= +6  %+16  	q= +6  %+16  	 0.215(80)
printNotes: i= 431-<2519 2556 -37>,  	 G2 --   1/16th( 32) <      > 	V 32 - M 32	=  +  %+0  	q=  +  %+0  	 0.180(80)
printNotes: i= 432-<2555 2556  -1>,  	 G2 --   1/16th( 32) <      > 	V 33 - M 49	=-16  %-48  	q= +1  %+3  	 0.186(80)<-- same note<-----%48   %3

printNotes: i= 433-<2345 2354  -9>,  	 F2 --   1/32nd( 16) <      > 	V 18 - M 32	=-14  %-78  	q= +2  %+11  	 0.099(80)<-----%78   %11

printNotes: i= 434-<2521 2556 -35>,  	 G2 --   1/16th( 32) <      > 	V 30 - M 32	= -2  %-7  	q= -2  %-7  	 0.168(80)
printNotes: i= 435-<2398 2354  44>,  	 F2 --   1/32nd( 16) <      > 	V 18 - M 16	= +2  %+11  	q= +2  %+11  	 0.099(80)
printNotes: i= 436-<2492 2556 -64>,  	 G2 --  1/64th.( 12) <      > 	V  9 - M 16	= -7  %-78  	q= -3  %-33  	 0.046(80)<-----%78   %33 <<

printNotes: i= 437-<2335 2354 -19>,  	 F2 --   1/32nd( 16) <      > 	V 17 - M 16	= +1  %+6  	q= +1  %+6  	 0.093(80)
printNotes: i= 438-<2485 2556 -71>,  	 G2 --  1/64th.( 12) <      > 	V  9 - M 16	= -7  %-78  	q= -3  %-33  	 0.046(80)<-----%78   %33 <<

printNotes: i= 439-<2371 2354  17>,  	 F2 -- 1/32nd..( 28) <      > 	V 29 - M 32	= -3  %-10  	q= +1  %+3  	 0.163(80)<-----%10   %3

printNotes: i= 440-<2215 2191  24>,  	Ek2 -- 1/64th..( 14) <      > 	V 15 - M 16	= -1  %-7  	q= +1  %+7  	 0.081(80)
printNotes: i= 441-<2309 2354 -45>,  	 F2 --  128th..(  7) <      > 	V  7 - M 16	= -9  %-129  	q=  +  %+0  	 0.035(80)<-----%129   %0 <<

printNotes: i= 442-<2206 2191  15>,  	Ek2 -- 1/32nd..( 28) <      > 	V 26 - M 32	= -6  %-23  	q= -2  %-8  	 0.145(80)<-----%23   %8

printNotes: i= 443-<2080 2066  14>,  	 D2 -- 1/64th..( 14) <      > 	V 14 - M 32	=-18  %-129  	q=  +  %+0  	 0.075(80)<-----%129   %0 <<

printNotes: i= 444-<2188 2191  -3>,  	Ek2 --   1/8th.( 97) <      > 	V 82 - M 65	=+17  %+21  	q=-15  %-18  	 0.470(80)
printNotes: i= 445-<2193 2066 127>,  	 D2 --   1/8th.( 97) <      > 	V 89 - M 65	=+24  %+27  	q= -8  %-9  	 0.511(80)<-----%27   %9



silence
printNotes: i= 446-<   0   40 -40>,  	Slc --   1/4th.(194) <      > 	V190 - M194	= -4  %-2  	q= -4  %-2  	 1.097(80)
printNotes: i= 447-<2090 2066  24>,  	 D2 -- 1/32nd..( 28) <      > 	V 26 - M 32	= -6  %-23  	q= -2  %-8  	 0.145(80)<-----%23   %8

printNotes: i= 448-<1266 2191 -925>,  	Ek2 --  1/16th.( 49) <      > 	V 43 - M 32	=+11  %+26  	q= -6  %-14  	 0.244(80)<-----%26   %14

printNotes: i= 449-<2277 2354 -77>,  	 F2 --  1/16th.( 49) <      > 	V 41 - M 32	= +9  %+22  	q= -8  %-20  	 0.232(80)
printNotes: i= 450-<2186 2191  -5>,  	Ek2 --  1/64th.( 12) <      > 	V 13 - M  8	= +5  %+38  	q= +1  %+8  	 0.070(80)<-----%38   %8 <<

printNotes: i= 451-<2321 2354 -33>,  	 F2 --  1/64th.( 12) <      > 	V 13 - M  8	= +5  %+38  	q= +1  %+8  	 0.070(80)<-----%38   %8 <<

printNotes: i= 452-<2236 2191  45>,  	Ek2 --  1/32nd.( 24) <      > 	V 20 - M 16	= +4  %+20  	q= -4  %-20  	 0.110(80)
printNotes: i= 453-<2062 2066  -4>,  	 D2 --   1/32nd( 16) <      > 	V 16 - M 32	=-16  %-100  	q=  +  %+0  	 0.087(80)<-----%100   %0 <<

printNotes: i= 454-<2175 2191 -16>,  	Ek2 --  1/16th.( 49) <      > 	V 46 - M 49	= -3  %-7  	q= -3  %-7  	 0.261(80)
printNotes: i= 455-<2321 2354 -33>,  	 F2 --   1/16th( 32) <      > 	V 31 - M 32	= -1  %-3  	q= -1  %-3  	 0.174(80)
printNotes: i= 456-<2204 2191  13>,  	Ek2 --   1/32nd( 16) <      > 	V 16 - M 32	=-16  %-100  	q=  +  %+0  	 0.087(80)<-----%100   %0 <<

printNotes: i= 457-<2346 2354  -8>,  	 F2 --    1/4th(130) <      > 	V136 - M162	=-26  %-19  	q= +6  %+4  	 0.784(80)<-----%19   %4

printNotes: i= 458-<2512 2556 -44>,  	 G2 --   1/8th.( 97) <      > 	V 93 - M 49	=+44  %+47  	q= -4  %-4  	 0.534(80)<-----%47   %4

printNotes: i= 459-<1266 2354 -1088>,  	 F2 -- 1/64th..( 14) <      > 	V 15 - M 32	=-17  %-113  	q= +1  %+7  	 0.081(80)<-----%113   %7 <<

printNotes: i= 460-<2191 2191    >,  	Ek2 --  1/32nd.( 24) <      > 	V 24 - M 32	= -8  %-33  	q=  +  %+0  	 0.134(80)<-----%33   %0

printNotes: i= 461-<2062 2066  -4>,  	 D2 --     half(259) <      > 	V272 - M444	=-172  %-63  	q=+13  %+5  	 1.573(80)<-----%63   %5



 metronome= 79.81  saveiyend(end)/(160*scaleFactor))= 181.45  X(saveiyend(end))=136.41  second per dot=0.00580
siaah == 130  scaleFactor=0.81   fs=44100 


  9whole,    9325
  2whole,    1036
 whole..,    907
  whole.,    777
   whole,    518
  half..,    453
   half.,    389
    half,    259
 1/4th..,    227
  1/4th.,    194
   1/4th,    130
 1/8th..,    113
  1/8th.,    97
   1/8th,    65
1/16th..,    57
 1/16th.,    49
  1/16th,    32
1/32nd..,    28
 1/32nd.,    24
  1/32nd,    16
1/64th..,    14
 1/64th.,    12
  1/64th,    8
 128th..,    7
  128th.,    6
   128th,    4
 256th..,    4
  256th.,    3
   256th,    2
 512nd..,    2
  512nd.,    2
   512nd,    1
1024th..,    1
 1024th.,    1
  1024th,    1
____zero,    0
